[2024-05-01T00:54:00.583+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:00.730+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:00.904+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:01.078+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:01.255+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:01.430+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:01.837+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:02.138+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:02.318+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:03.972+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:05.203+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:06.096+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:06.990+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:08.503+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:09.166+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:09.909+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:12.094+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:12.298+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:12.468+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:12.654+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:12.800+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:13.079+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:13.232+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:13.382+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:13.538+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:13.682+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:13.820+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:14.103+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:14.242+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:14.386+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:14.535+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:14.680+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:14.997+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:15.375+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:15.582+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:15.761+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:15.900+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:16.180+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:16.324+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:16.471+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:16.611+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:16.751+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:16.896+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:17.183+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:17.347+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:17.637+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:17.841+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:18.254+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:18.981+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:19.203+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:19.401+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:19.552+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:19.746+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:20.043+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:20.252+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:20.464+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:20.663+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:20.890+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:21.217+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:21.407+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:21.600+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:21.799+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:22.033+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:22.228+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:22.552+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:22.791+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:22.993+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:23.176+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:23.359+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:23.671+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:23.853+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:24.032+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:24.211+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:24.390+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:24.701+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:24.890+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:25.082+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:25.240+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:25.385+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:25.528+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:25.820+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:25.964+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:26.114+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:26.261+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:26.404+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:26.680+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:26.822+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:26.966+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:27.113+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:27.252+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:27.540+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:27.682+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:27.831+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:28.003+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:28.200+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:28.433+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:28.593+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:28.735+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:28.872+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:29.018+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:29.179+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:29.468+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:29.620+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:29.776+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:29.923+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:30.101+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:30.388+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:30.555+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:30.712+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:30.872+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:31.035+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:31.325+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:31.477+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:31.623+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:31.808+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:31.975+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:32.148+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:32.500+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:32.671+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:32.811+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:32.948+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:33.086+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:33.362+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:33.500+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:33.641+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:33.783+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:33.918+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:34.204+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:34.347+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:34.486+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:34.621+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:34.760+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:35.040+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:35.179+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:35.317+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:35.459+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:35.597+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:35.733+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:36.007+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:36.145+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:36.295+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:36.437+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:36.574+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:36.852+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:36.990+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:37.147+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:37.286+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:37.427+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:37.704+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:37.842+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:37.981+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:38.119+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:38.256+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:38.410+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:38.689+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:38.828+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:38.966+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:39.100+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:39.245+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:39.523+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:39.662+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:39.802+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:39.942+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:40.081+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:40.366+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:40.504+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:40.662+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:40.807+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:40.944+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:41.222+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:41.372+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:41.514+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:41.654+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:41.792+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:41.929+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:42.222+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:42.374+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:42.542+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:42.733+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:42.903+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:43.224+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:43.628+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:43.855+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:44.228+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:45.142+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:45.560+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:45.745+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:45.930+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:46.109+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:46.290+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:46.465+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:46.782+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:46.947+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:47.116+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:47.259+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:47.398+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:47.682+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:47.869+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:48.014+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:48.151+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:48.292+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:48.569+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:48.715+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:48.867+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:49.009+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:49.149+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:49.435+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:49.575+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:49.729+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:49.874+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:50.009+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:50.146+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:50.428+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:50.566+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:50.727+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:50.866+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:51.002+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:51.280+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:51.420+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:51.565+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:51.705+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:51.843+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:52.137+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:52.303+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:52.447+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:52.609+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:52.773+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:52.930+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:53.193+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:53.342+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:53.507+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:53.667+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:53.822+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:54.087+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:54.239+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:54.387+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:54.542+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:54.686+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:54.965+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:55.130+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:55.291+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:55.499+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:55.651+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:55.936+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:56.077+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:56.217+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:56.356+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:56.494+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:56.634+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:56.719+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:56.759+0000] {logging_mixin.py:188} INFO - upload compleated
[2024-05-01T00:54:56.769+0000] {logging_mixin.py:188} INFO - enter for loop
[2024-05-01T00:54:56.770+0000] {logging_mixin.py:188} INFO - enter if loop
[2024-05-01T00:54:56.770+0000] {logging_mixin.py:188} INFO - enter file_upload function
[2024-05-01T00:54:56.771+0000] {logging_mixin.py:188} INFO - read filepath
[2024-05-01T00:54:57.452+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:57.617+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:57.762+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:57.903+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:58.052+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:58.339+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:58.483+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:58.632+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:58.778+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:58.937+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:59.079+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:59.367+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:59.506+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:59.650+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:59.800+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:54:59.937+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:00.389+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:00.560+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:00.722+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:00.949+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:01.106+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:01.614+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:01.823+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:02.120+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:02.579+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:02.830+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:02.998+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:03.301+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:03.521+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:03.718+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:03.897+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:04.066+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:04.453+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:04.679+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:04.878+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:05.116+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:05.332+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:05.670+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:05.894+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:06.100+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:06.295+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:06.477+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:06.989+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:07.180+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:07.407+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:07.641+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:07.860+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:08.051+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:08.429+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:08.635+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:08.842+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:09.016+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:09.196+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:09.583+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:09.956+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:10.169+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:10.364+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:10.670+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:11.363+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:11.607+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:11.993+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:12.234+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:55:12.474+0000] {logging_mixin.py:188} INFO - enden upload_to_db
